Datetime,FE_MW
2018-07-28 01:00:00,6777.0
2018-07-28 02:00:00,6456.0
2018-07-28 03:00:00,6191.0
2018-07-28 04:00:00,5987.0
2018-07-28 05:00:00,5935.0
2018-07-28 06:00:00,5994.0
2018-07-28 07:00:00,5999.0
2018-07-28 08:00:00,6187.0
2018-07-28 09:00:00,6607.0
2018-07-28 10:00:00,7017.0
2018-07-28 11:00:00,7355.0
2018-07-28 12:00:00,7618.0
2018-07-28 13:00:00,7799.0
2018-07-28 14:00:00,7958.0
2018-07-28 15:00:00,8135.0
2018-07-28 16:00:00,8256.0
2018-07-28 17:00:00,8349.0
2018-07-28 18:00:00,8374.0
2018-07-28 19:00:00,8220.0
2018-07-28 20:00:00,7944.0
2018-07-28 21:00:00,7652.0
2018-07-28 22:00:00,7559.0
2018-07-28 23:00:00,7118.0
2018-07-28 00:00:00,7318.0
