Datetime,FE_MW
2017-12-13 01:00:00,8180.0
2017-12-13 02:00:00,7943.0
2017-12-13 03:00:00,7887.0
2017-12-13 04:00:00,7860.0
2017-12-13 05:00:00,8008.0
2017-12-13 06:00:00,8374.0
2017-12-13 07:00:00,8982.0
2017-12-13 08:00:00,9479.0
2017-12-13 09:00:00,9438.0
2017-12-13 10:00:00,9414.0
2017-12-13 11:00:00,9370.0
2017-12-13 12:00:00,9337.0
2017-12-13 13:00:00,9291.0
2017-12-13 14:00:00,9359.0
2017-12-13 15:00:00,9302.0
2017-12-13 16:00:00,9260.0
2017-12-13 17:00:00,9432.0
2017-12-13 18:00:00,9874.0
2017-12-13 19:00:00,9940.0
2017-12-13 20:00:00,9826.0
2017-12-13 21:00:00,9696.0
2017-12-13 22:00:00,9306.0
2017-12-13 23:00:00,8824.0
2017-12-13 00:00:00,8439.0
