Datetime,FE_MW
2014-09-06 01:00:00,8210.0
2014-09-06 02:00:00,7633.0
2014-09-06 03:00:00,7344.0
2014-09-06 04:00:00,7064.0
2014-09-06 05:00:00,6992.0
2014-09-06 06:00:00,6998.0
2014-09-06 07:00:00,7266.0
2014-09-06 08:00:00,7409.0
2014-09-06 09:00:00,7702.0
2014-09-06 10:00:00,8036.0
2014-09-06 11:00:00,8266.0
2014-09-06 12:00:00,8220.0
2014-09-06 13:00:00,8169.0
2014-09-06 14:00:00,8047.0
2014-09-06 15:00:00,7902.0
2014-09-06 16:00:00,7771.0
2014-09-06 17:00:00,7773.0
2014-09-06 18:00:00,7650.0
2014-09-06 19:00:00,7535.0
2014-09-06 20:00:00,7445.0
2014-09-06 21:00:00,7584.0
2014-09-06 22:00:00,7399.0
2014-09-06 23:00:00,6926.0
2014-09-06 00:00:00,8942.0
