Datetime,FE_MW
2018-06-24 01:00:00,6622.0
2018-06-24 02:00:00,6255.0
2018-06-24 03:00:00,5995.0
2018-06-24 04:00:00,5891.0
2018-06-24 05:00:00,5837.0
2018-06-24 06:00:00,5808.0
2018-06-24 07:00:00,5827.0
2018-06-24 08:00:00,6073.0
2018-06-24 09:00:00,6388.0
2018-06-24 10:00:00,6891.0
2018-06-24 11:00:00,7226.0
2018-06-24 12:00:00,7460.0
2018-06-24 13:00:00,7736.0
2018-06-24 14:00:00,7891.0
2018-06-24 15:00:00,8055.0
2018-06-24 16:00:00,8184.0
2018-06-24 17:00:00,8373.0
2018-06-24 18:00:00,8464.0
2018-06-24 19:00:00,8332.0
2018-06-24 20:00:00,8038.0
2018-06-24 21:00:00,7720.0
2018-06-24 22:00:00,7712.0
2018-06-24 23:00:00,7433.0
2018-06-24 00:00:00,7043.0
