Datetime,FE_MW
2012-11-25 01:00:00,6457.0
2012-11-25 02:00:00,6201.0
2012-11-25 03:00:00,6129.0
2012-11-25 04:00:00,6018.0
2012-11-25 05:00:00,6076.0
2012-11-25 06:00:00,6161.0
2012-11-25 07:00:00,6410.0
2012-11-25 08:00:00,6617.0
2012-11-25 09:00:00,6836.0
2012-11-25 10:00:00,7040.0
2012-11-25 11:00:00,7136.0
2012-11-25 12:00:00,7062.0
2012-11-25 13:00:00,6977.0
2012-11-25 14:00:00,6916.0
2012-11-25 15:00:00,6827.0
2012-11-25 16:00:00,6765.0
2012-11-25 17:00:00,7042.0
2012-11-25 18:00:00,7845.0
2012-11-25 19:00:00,8101.0
2012-11-25 20:00:00,8043.0
2012-11-25 21:00:00,7942.0
2012-11-25 22:00:00,7728.0
2012-11-25 23:00:00,7360.0
2012-11-25 00:00:00,6834.0
