Datetime,FE_MW
2013-11-11 01:00:00,6627.0
2013-11-11 02:00:00,6499.0
2013-11-11 03:00:00,6523.0
2013-11-11 04:00:00,6554.0
2013-11-11 05:00:00,6648.0
2013-11-11 06:00:00,7113.0
2013-11-11 07:00:00,7915.0
2013-11-11 08:00:00,8286.0
2013-11-11 09:00:00,8365.0
2013-11-11 10:00:00,8462.0
2013-11-11 11:00:00,8524.0
2013-11-11 12:00:00,8478.0
2013-11-11 13:00:00,8460.0
2013-11-11 14:00:00,8546.0
2013-11-11 15:00:00,8465.0
2013-11-11 16:00:00,8391.0
2013-11-11 17:00:00,8493.0
2013-11-11 18:00:00,8808.0
2013-11-11 19:00:00,8906.0
2013-11-11 20:00:00,8875.0
2013-11-11 21:00:00,8666.0
2013-11-11 22:00:00,8403.0
2013-11-11 23:00:00,7939.0
2013-11-11 00:00:00,6837.0
