Datetime,FE_MW
2017-08-10 01:00:00,7106.0
2017-08-10 02:00:00,6716.0
2017-08-10 03:00:00,6504.0
2017-08-10 04:00:00,6332.0
2017-08-10 05:00:00,6285.0
2017-08-10 06:00:00,6567.0
2017-08-10 07:00:00,6989.0
2017-08-10 08:00:00,7378.0
2017-08-10 09:00:00,7797.0
2017-08-10 10:00:00,8199.0
2017-08-10 11:00:00,8562.0
2017-08-10 12:00:00,8875.0
2017-08-10 13:00:00,9231.0
2017-08-10 14:00:00,9552.0
2017-08-10 15:00:00,9663.0
2017-08-10 16:00:00,9710.0
2017-08-10 17:00:00,9798.0
2017-08-10 18:00:00,9737.0
2017-08-10 19:00:00,9549.0
2017-08-10 20:00:00,9242.0
2017-08-10 21:00:00,9095.0
2017-08-10 22:00:00,9028.0
2017-08-10 23:00:00,8440.0
2017-08-10 00:00:00,7645.0
