Datetime,FE_MW
2013-05-20 01:00:00,6726.0
2013-05-20 02:00:00,6315.0
2013-05-20 03:00:00,6212.0
2013-05-20 04:00:00,6147.0
2013-05-20 05:00:00,6203.0
2013-05-20 06:00:00,6570.0
2013-05-20 07:00:00,7099.0
2013-05-20 08:00:00,7812.0
2013-05-20 09:00:00,8358.0
2013-05-20 10:00:00,8741.0
2013-05-20 11:00:00,9231.0
2013-05-20 12:00:00,9607.0
2013-05-20 13:00:00,9865.0
2013-05-20 14:00:00,10193.0
2013-05-20 15:00:00,10348.0
2013-05-20 16:00:00,10539.0
2013-05-20 17:00:00,10656.0
2013-05-20 18:00:00,10620.0
2013-05-20 19:00:00,10457.0
2013-05-20 20:00:00,10214.0
2013-05-20 21:00:00,10067.0
2013-05-20 22:00:00,10081.0
2013-05-20 23:00:00,9354.0
2013-05-20 00:00:00,7161.0
