Datetime,FE_MW
2011-11-10 01:00:00,6295.0
2011-11-10 02:00:00,6150.0
2011-11-10 03:00:00,6035.0
2011-11-10 04:00:00,6102.0
2011-11-10 05:00:00,6240.0
2011-11-10 06:00:00,6656.0
2011-11-10 07:00:00,7459.0
2011-11-10 08:00:00,7854.0
2011-11-10 09:00:00,7954.0
2011-11-10 10:00:00,8025.0
2011-11-10 11:00:00,8035.0
2011-11-10 12:00:00,7934.0
2011-11-10 13:00:00,7858.0
2011-11-10 14:00:00,7908.0
2011-11-10 15:00:00,7866.0
2011-11-10 16:00:00,7833.0
2011-11-10 17:00:00,7988.0
2011-11-10 18:00:00,8431.0
2011-11-10 19:00:00,8641.0
2011-11-10 20:00:00,8576.0
2011-11-10 21:00:00,8407.0
2011-11-10 22:00:00,8084.0
2011-11-10 23:00:00,7604.0
2011-11-10 00:00:00,6634.0
