Datetime,FE_MW
2016-10-09 01:00:00,5499.0
2016-10-09 02:00:00,5287.0
2016-10-09 03:00:00,5200.0
2016-10-09 04:00:00,5148.0
2016-10-09 05:00:00,5150.0
2016-10-09 06:00:00,5239.0
2016-10-09 07:00:00,5393.0
2016-10-09 08:00:00,5562.0
2016-10-09 09:00:00,5748.0
2016-10-09 10:00:00,6006.0
2016-10-09 11:00:00,6113.0
2016-10-09 12:00:00,6163.0
2016-10-09 13:00:00,6235.0
2016-10-09 14:00:00,6216.0
2016-10-09 15:00:00,6171.0
2016-10-09 16:00:00,6151.0
2016-10-09 17:00:00,6217.0
2016-10-09 18:00:00,6296.0
2016-10-09 19:00:00,6431.0
2016-10-09 20:00:00,6772.0
2016-10-09 21:00:00,6705.0
2016-10-09 22:00:00,6505.0
2016-10-09 23:00:00,6333.0
2016-10-09 00:00:00,5800.0
