Datetime,FE_MW
2014-03-09 01:00:00,7080.0
2014-03-09 02:00:00,6961.0
2014-03-09 04:00:00,6855.0
2014-03-09 05:00:00,7010.0
2014-03-09 06:00:00,7137.0
2014-03-09 07:00:00,7311.0
2014-03-09 08:00:00,7509.0
2014-03-09 09:00:00,7650.0
2014-03-09 10:00:00,7741.0
2014-03-09 11:00:00,7755.0
2014-03-09 12:00:00,7739.0
2014-03-09 13:00:00,7701.0
2014-03-09 14:00:00,7558.0
2014-03-09 15:00:00,7412.0
2014-03-09 16:00:00,7321.0
2014-03-09 17:00:00,7280.0
2014-03-09 18:00:00,7442.0
2014-03-09 19:00:00,7552.0
2014-03-09 20:00:00,8031.0
2014-03-09 21:00:00,8327.0
2014-03-09 22:00:00,8146.0
2014-03-09 23:00:00,7850.0
2014-03-09 00:00:00,7379.0
