Datetime,FE_MW
2016-03-18 01:00:00,6451.0
2016-03-18 02:00:00,6324.0
2016-03-18 03:00:00,6260.0
2016-03-18 04:00:00,6218.0
2016-03-18 05:00:00,6395.0
2016-03-18 06:00:00,6798.0
2016-03-18 07:00:00,7506.0
2016-03-18 08:00:00,7972.0
2016-03-18 09:00:00,7963.0
2016-03-18 10:00:00,7895.0
2016-03-18 11:00:00,7831.0
2016-03-18 12:00:00,7757.0
2016-03-18 13:00:00,7673.0
2016-03-18 14:00:00,7614.0
2016-03-18 15:00:00,7489.0
2016-03-18 16:00:00,7351.0
2016-03-18 17:00:00,7237.0
2016-03-18 18:00:00,7170.0
2016-03-18 19:00:00,7181.0
2016-03-18 20:00:00,7394.0
2016-03-18 21:00:00,7653.0
2016-03-18 22:00:00,7525.0
2016-03-18 23:00:00,7240.0
2016-03-18 00:00:00,6843.0
