Datetime,FE_MW
2012-10-20 01:00:00,6022.0
2012-10-20 02:00:00,5785.0
2012-10-20 03:00:00,5715.0
2012-10-20 04:00:00,5583.0
2012-10-20 05:00:00,5631.0
2012-10-20 06:00:00,5759.0
2012-10-20 07:00:00,6082.0
2012-10-20 08:00:00,6407.0
2012-10-20 09:00:00,6577.0
2012-10-20 10:00:00,6812.0
2012-10-20 11:00:00,6941.0
2012-10-20 12:00:00,6897.0
2012-10-20 13:00:00,6827.0
2012-10-20 14:00:00,6784.0
2012-10-20 15:00:00,6646.0
2012-10-20 16:00:00,6589.0
2012-10-20 17:00:00,6603.0
2012-10-20 18:00:00,6603.0
2012-10-20 19:00:00,6777.0
2012-10-20 20:00:00,7038.0
2012-10-20 21:00:00,6957.0
2012-10-20 22:00:00,6738.0
2012-10-20 23:00:00,6417.0
2012-10-20 00:00:00,6442.0
