Datetime,FE_MW
2017-12-03 01:00:00,6577.0
2017-12-03 02:00:00,6366.0
2017-12-03 03:00:00,6296.0
2017-12-03 04:00:00,6252.0
2017-12-03 05:00:00,6306.0
2017-12-03 06:00:00,6420.0
2017-12-03 07:00:00,6642.0
2017-12-03 08:00:00,6815.0
2017-12-03 09:00:00,6883.0
2017-12-03 10:00:00,6896.0
2017-12-03 11:00:00,6858.0
2017-12-03 12:00:00,6785.0
2017-12-03 13:00:00,6777.0
2017-12-03 14:00:00,6693.0
2017-12-03 15:00:00,6625.0
2017-12-03 16:00:00,6632.0
2017-12-03 17:00:00,6818.0
2017-12-03 18:00:00,7538.0
2017-12-03 19:00:00,7796.0
2017-12-03 20:00:00,7838.0
2017-12-03 21:00:00,7782.0
2017-12-03 22:00:00,7532.0
2017-12-03 23:00:00,7194.0
2017-12-03 00:00:00,6858.0
