Datetime,FE_MW
2015-08-02 01:00:00,6689.0
2015-08-02 02:00:00,6277.0
2015-08-02 03:00:00,6005.0
2015-08-02 04:00:00,5909.0
2015-08-02 05:00:00,5833.0
2015-08-02 06:00:00,5825.0
2015-08-02 07:00:00,5763.0
2015-08-02 08:00:00,5945.0
2015-08-02 09:00:00,6447.0
2015-08-02 10:00:00,7072.0
2015-08-02 11:00:00,7638.0
2015-08-02 12:00:00,8284.0
2015-08-02 13:00:00,8889.0
2015-08-02 14:00:00,9330.0
2015-08-02 15:00:00,9763.0
2015-08-02 16:00:00,10184.0
2015-08-02 17:00:00,10456.0
2015-08-02 18:00:00,10637.0
2015-08-02 19:00:00,10554.0
2015-08-02 20:00:00,10278.0
2015-08-02 21:00:00,9934.0
2015-08-02 22:00:00,9831.0
2015-08-02 23:00:00,9304.0
2015-08-02 00:00:00,7244.0
