Datetime,FE_MW
2015-02-02 01:00:00,7229.0
2015-02-02 02:00:00,7048.0
2015-02-02 03:00:00,7047.0
2015-02-02 04:00:00,7073.0
2015-02-02 05:00:00,7316.0
2015-02-02 06:00:00,7738.0
2015-02-02 07:00:00,8383.0
2015-02-02 08:00:00,8921.0
2015-02-02 09:00:00,9092.0
2015-02-02 10:00:00,9221.0
2015-02-02 11:00:00,9351.0
2015-02-02 12:00:00,9409.0
2015-02-02 13:00:00,9344.0
2015-02-02 14:00:00,9302.0
2015-02-02 15:00:00,9244.0
2015-02-02 16:00:00,9130.0
2015-02-02 17:00:00,9188.0
2015-02-02 18:00:00,9450.0
2015-02-02 19:00:00,9993.0
2015-02-02 20:00:00,9980.0
2015-02-02 21:00:00,9879.0
2015-02-02 22:00:00,9551.0
2015-02-02 23:00:00,9072.0
2015-02-02 00:00:00,7527.0
