Datetime,FE_MW
2014-01-12 01:00:00,7045.0
2014-01-12 02:00:00,6808.0
2014-01-12 03:00:00,6658.0
2014-01-12 04:00:00,6637.0
2014-01-12 05:00:00,6626.0
2014-01-12 06:00:00,6763.0
2014-01-12 07:00:00,6947.0
2014-01-12 08:00:00,7165.0
2014-01-12 09:00:00,7371.0
2014-01-12 10:00:00,7545.0
2014-01-12 11:00:00,7688.0
2014-01-12 12:00:00,7733.0
2014-01-12 13:00:00,7819.0
2014-01-12 14:00:00,7761.0
2014-01-12 15:00:00,7596.0
2014-01-12 16:00:00,7486.0
2014-01-12 17:00:00,7654.0
2014-01-12 18:00:00,8240.0
2014-01-12 19:00:00,8630.0
2014-01-12 20:00:00,8545.0
2014-01-12 21:00:00,8477.0
2014-01-12 22:00:00,8287.0
2014-01-12 23:00:00,7873.0
2014-01-12 00:00:00,7365.0
