Datetime,FE_MW
2017-01-19 01:00:00,7132.0
2017-01-19 02:00:00,6899.0
2017-01-19 03:00:00,6791.0
2017-01-19 04:00:00,6800.0
2017-01-19 05:00:00,6925.0
2017-01-19 06:00:00,7333.0
2017-01-19 07:00:00,8005.0
2017-01-19 08:00:00,8458.0
2017-01-19 09:00:00,8514.0
2017-01-19 10:00:00,8610.0
2017-01-19 11:00:00,8659.0
2017-01-19 12:00:00,8641.0
2017-01-19 13:00:00,8554.0
2017-01-19 14:00:00,8479.0
2017-01-19 15:00:00,8244.0
2017-01-19 16:00:00,8146.0
2017-01-19 17:00:00,8173.0
2017-01-19 18:00:00,8512.0
2017-01-19 19:00:00,8821.0
2017-01-19 20:00:00,8734.0
2017-01-19 21:00:00,8604.0
2017-01-19 22:00:00,8272.0
2017-01-19 23:00:00,7890.0
2017-01-19 00:00:00,7448.0
