Datetime,FE_MW
2015-05-06 01:00:00,6441.0
2015-05-06 02:00:00,6258.0
2015-05-06 03:00:00,6073.0
2015-05-06 04:00:00,5939.0
2015-05-06 05:00:00,6076.0
2015-05-06 06:00:00,6469.0
2015-05-06 07:00:00,6901.0
2015-05-06 08:00:00,7321.0
2015-05-06 09:00:00,7574.0
2015-05-06 10:00:00,7709.0
2015-05-06 11:00:00,7841.0
2015-05-06 12:00:00,7986.0
2015-05-06 13:00:00,8080.0
2015-05-06 14:00:00,8265.0
2015-05-06 15:00:00,8271.0
2015-05-06 16:00:00,8166.0
2015-05-06 17:00:00,8139.0
2015-05-06 18:00:00,7992.0
2015-05-06 19:00:00,7882.0
2015-05-06 20:00:00,7819.0
2015-05-06 21:00:00,7928.0
2015-05-06 22:00:00,7950.0
2015-05-06 23:00:00,7444.0
2015-05-06 00:00:00,6671.0
