Datetime,FE_MW
2013-02-28 01:00:00,7536.0
2013-02-28 02:00:00,7338.0
2013-02-28 03:00:00,7145.0
2013-02-28 04:00:00,7084.0
2013-02-28 05:00:00,7214.0
2013-02-28 06:00:00,7658.0
2013-02-28 07:00:00,8409.0
2013-02-28 08:00:00,8762.0
2013-02-28 09:00:00,8885.0
2013-02-28 10:00:00,8940.0
2013-02-28 11:00:00,8978.0
2013-02-28 12:00:00,8926.0
2013-02-28 13:00:00,8916.0
2013-02-28 14:00:00,8968.0
2013-02-28 15:00:00,8850.0
2013-02-28 16:00:00,8808.0
2013-02-28 17:00:00,8877.0
2013-02-28 18:00:00,9006.0
2013-02-28 19:00:00,9278.0
2013-02-28 20:00:00,9281.0
2013-02-28 21:00:00,9162.0
2013-02-28 22:00:00,8857.0
2013-02-28 23:00:00,8347.0
2013-02-28 00:00:00,7815.0
