Datetime,FE_MW
2014-09-15 01:00:00,5948.0
2014-09-15 02:00:00,5826.0
2014-09-15 03:00:00,5738.0
2014-09-15 04:00:00,5775.0
2014-09-15 05:00:00,5913.0
2014-09-15 06:00:00,6274.0
2014-09-15 07:00:00,7004.0
2014-09-15 08:00:00,7321.0
2014-09-15 09:00:00,7679.0
2014-09-15 10:00:00,7906.0
2014-09-15 11:00:00,8020.0
2014-09-15 12:00:00,8052.0
2014-09-15 13:00:00,8095.0
2014-09-15 14:00:00,8110.0
2014-09-15 15:00:00,8046.0
2014-09-15 16:00:00,7893.0
2014-09-15 17:00:00,7870.0
2014-09-15 18:00:00,7829.0
2014-09-15 19:00:00,7767.0
2014-09-15 20:00:00,7965.0
2014-09-15 21:00:00,8160.0
2014-09-15 22:00:00,7780.0
2014-09-15 23:00:00,7256.0
2014-09-15 00:00:00,6206.0
