Datetime,FE_MW
2011-06-21 01:00:00,7209.0
2011-06-21 02:00:00,6858.0
2011-06-21 03:00:00,6631.0
2011-06-21 04:00:00,6530.0
2011-06-21 05:00:00,6622.0
2011-06-21 06:00:00,6930.0
2011-06-21 07:00:00,7401.0
2011-06-21 08:00:00,8047.0
2011-06-21 09:00:00,8607.0
2011-06-21 10:00:00,9064.0
2011-06-21 11:00:00,9482.0
2011-06-21 12:00:00,9649.0
2011-06-21 13:00:00,10190.0
2011-06-21 14:00:00,10722.0
2011-06-21 15:00:00,11140.0
2011-06-21 16:00:00,11328.0
2011-06-21 17:00:00,11567.0
2011-06-21 18:00:00,11602.0
2011-06-21 19:00:00,11600.0
2011-06-21 20:00:00,11082.0
2011-06-21 21:00:00,10833.0
2011-06-21 22:00:00,10689.0
2011-06-21 23:00:00,9783.0
2011-06-21 00:00:00,7778.0
