Datetime,FE_MW
2015-09-08 01:00:00,7745.0
2015-09-08 02:00:00,7324.0
2015-09-08 03:00:00,7033.0
2015-09-08 04:00:00,6873.0
2015-09-08 05:00:00,6893.0
2015-09-08 06:00:00,7299.0
2015-09-08 07:00:00,8128.0
2015-09-08 08:00:00,8619.0
2015-09-08 09:00:00,9097.0
2015-09-08 10:00:00,9727.0
2015-09-08 11:00:00,10461.0
2015-09-08 12:00:00,11048.0
2015-09-08 13:00:00,11581.0
2015-09-08 14:00:00,12024.0
2015-09-08 15:00:00,12074.0
2015-09-08 16:00:00,12106.0
2015-09-08 17:00:00,12041.0
2015-09-08 18:00:00,11934.0
2015-09-08 19:00:00,11819.0
2015-09-08 20:00:00,11375.0
2015-09-08 21:00:00,11353.0
2015-09-08 22:00:00,10711.0
2015-09-08 23:00:00,9781.0
2015-09-08 00:00:00,8416.0
