Datetime,FE_MW
2013-08-27 01:00:00,8364.0
2013-08-27 02:00:00,7924.0
2013-08-27 03:00:00,7645.0
2013-08-27 04:00:00,7488.0
2013-08-27 05:00:00,7558.0
2013-08-27 06:00:00,7898.0
2013-08-27 07:00:00,8707.0
2013-08-27 08:00:00,9146.0
2013-08-27 09:00:00,9436.0
2013-08-27 10:00:00,9710.0
2013-08-27 11:00:00,9912.0
2013-08-27 12:00:00,9957.0
2013-08-27 13:00:00,10029.0
2013-08-27 14:00:00,10372.0
2013-08-27 15:00:00,10523.0
2013-08-27 16:00:00,10593.0
2013-08-27 17:00:00,10776.0
2013-08-27 18:00:00,10788.0
2013-08-27 19:00:00,10667.0
2013-08-27 20:00:00,10459.0
2013-08-27 21:00:00,10649.0
2013-08-27 22:00:00,10412.0
2013-08-27 23:00:00,9636.0
2013-08-27 00:00:00,8917.0
