Datetime,FE_MW
2011-12-20 01:00:00,7117.0
2011-12-20 02:00:00,6850.0
2011-12-20 03:00:00,6713.0
2011-12-20 04:00:00,6709.0
2011-12-20 05:00:00,6839.0
2011-12-20 06:00:00,7196.0
2011-12-20 07:00:00,7968.0
2011-12-20 08:00:00,8620.0
2011-12-20 09:00:00,8628.0
2011-12-20 10:00:00,8726.0
2011-12-20 11:00:00,8831.0
2011-12-20 12:00:00,8771.0
2011-12-20 13:00:00,8751.0
2011-12-20 14:00:00,8778.0
2011-12-20 15:00:00,8655.0
2011-12-20 16:00:00,8618.0
2011-12-20 17:00:00,8851.0
2011-12-20 18:00:00,9393.0
2011-12-20 19:00:00,9341.0
2011-12-20 20:00:00,9308.0
2011-12-20 21:00:00,9201.0
2011-12-20 22:00:00,8912.0
2011-12-20 23:00:00,8339.0
2011-12-20 00:00:00,7484.0
