Datetime,FE_MW
2012-04-14 01:00:00,6171.0
2012-04-14 02:00:00,5924.0
2012-04-14 03:00:00,5870.0
2012-04-14 04:00:00,5833.0
2012-04-14 05:00:00,5801.0
2012-04-14 06:00:00,6018.0
2012-04-14 07:00:00,6277.0
2012-04-14 08:00:00,6420.0
2012-04-14 09:00:00,6695.0
2012-04-14 10:00:00,6918.0
2012-04-14 11:00:00,7059.0
2012-04-14 12:00:00,7138.0
2012-04-14 13:00:00,7052.0
2012-04-14 14:00:00,6961.0
2012-04-14 15:00:00,6888.0
2012-04-14 16:00:00,6821.0
2012-04-14 17:00:00,6807.0
2012-04-14 18:00:00,6821.0
2012-04-14 19:00:00,6797.0
2012-04-14 20:00:00,6817.0
2012-04-14 21:00:00,7027.0
2012-04-14 22:00:00,6890.0
2012-04-14 23:00:00,6524.0
2012-04-14 00:00:00,6491.0
