Datetime,FE_MW
2017-11-04 01:00:00,6257.0
2017-11-04 02:00:00,6111.0
2017-11-04 03:00:00,6025.0
2017-11-04 04:00:00,5927.0
2017-11-04 05:00:00,5983.0
2017-11-04 06:00:00,6135.0
2017-11-04 07:00:00,6392.0
2017-11-04 08:00:00,6762.0
2017-11-04 09:00:00,6943.0
2017-11-04 10:00:00,7073.0
2017-11-04 11:00:00,7012.0
2017-11-04 12:00:00,6994.0
2017-11-04 13:00:00,6891.0
2017-11-04 14:00:00,6778.0
2017-11-04 15:00:00,6606.0
2017-11-04 16:00:00,6579.0
2017-11-04 17:00:00,6602.0
2017-11-04 18:00:00,6589.0
2017-11-04 19:00:00,6838.0
2017-11-04 20:00:00,6993.0
2017-11-04 21:00:00,6854.0
2017-11-04 22:00:00,6607.0
2017-11-04 23:00:00,6307.0
2017-11-04 00:00:00,6492.0
