Datetime,FE_MW
2016-12-17 01:00:00,8044.0
2016-12-17 02:00:00,7775.0
2016-12-17 03:00:00,7645.0
2016-12-17 04:00:00,7565.0
2016-12-17 05:00:00,7572.0
2016-12-17 06:00:00,7662.0
2016-12-17 07:00:00,7851.0
2016-12-17 08:00:00,8064.0
2016-12-17 09:00:00,8225.0
2016-12-17 10:00:00,8367.0
2016-12-17 11:00:00,8418.0
2016-12-17 12:00:00,8436.0
2016-12-17 13:00:00,8332.0
2016-12-17 14:00:00,8216.0
2016-12-17 15:00:00,8132.0
2016-12-17 16:00:00,8077.0
2016-12-17 17:00:00,8247.0
2016-12-17 18:00:00,8665.0
2016-12-17 19:00:00,8645.0
2016-12-17 20:00:00,8511.0
2016-12-17 21:00:00,8452.0
2016-12-17 22:00:00,8179.0
2016-12-17 23:00:00,7906.0
2016-12-17 00:00:00,8499.0
