Datetime,FE_MW
2016-11-12 01:00:00,6351.0
2016-11-12 02:00:00,6194.0
2016-11-12 03:00:00,6115.0
2016-11-12 04:00:00,6075.0
2016-11-12 05:00:00,6115.0
2016-11-12 06:00:00,6288.0
2016-11-12 07:00:00,6585.0
2016-11-12 08:00:00,6768.0
2016-11-12 09:00:00,6944.0
2016-11-12 10:00:00,7030.0
2016-11-12 11:00:00,6998.0
2016-11-12 12:00:00,6894.0
2016-11-12 13:00:00,6759.0
2016-11-12 14:00:00,6668.0
2016-11-12 15:00:00,6433.0
2016-11-12 16:00:00,6482.0
2016-11-12 17:00:00,6627.0
2016-11-12 18:00:00,7071.0
2016-11-12 19:00:00,7266.0
2016-11-12 20:00:00,7190.0
2016-11-12 21:00:00,7079.0
2016-11-12 22:00:00,6959.0
2016-11-12 23:00:00,6705.0
2016-11-12 00:00:00,6652.0
