Datetime,FE_MW
2012-11-11 01:00:00,5606.0
2012-11-11 02:00:00,5380.0
2012-11-11 03:00:00,5296.0
2012-11-11 04:00:00,5197.0
2012-11-11 05:00:00,5252.0
2012-11-11 06:00:00,5314.0
2012-11-11 07:00:00,5533.0
2012-11-11 08:00:00,5617.0
2012-11-11 09:00:00,5843.0
2012-11-11 10:00:00,6035.0
2012-11-11 11:00:00,6099.0
2012-11-11 12:00:00,6144.0
2012-11-11 13:00:00,6105.0
2012-11-11 14:00:00,6109.0
2012-11-11 15:00:00,6031.0
2012-11-11 16:00:00,6056.0
2012-11-11 17:00:00,6198.0
2012-11-11 18:00:00,6797.0
2012-11-11 19:00:00,7064.0
2012-11-11 20:00:00,6985.0
2012-11-11 21:00:00,6851.0
2012-11-11 22:00:00,6570.0
2012-11-11 23:00:00,6283.0
2012-11-11 00:00:00,5881.0
