Datetime,FE_MW
2015-04-09 01:00:00,6523.0
2015-04-09 02:00:00,6387.0
2015-04-09 03:00:00,6267.0
2015-04-09 04:00:00,6281.0
2015-04-09 05:00:00,6352.0
2015-04-09 06:00:00,6733.0
2015-04-09 07:00:00,7436.0
2015-04-09 08:00:00,7875.0
2015-04-09 09:00:00,7924.0
2015-04-09 10:00:00,7969.0
2015-04-09 11:00:00,8048.0
2015-04-09 12:00:00,8072.0
2015-04-09 13:00:00,8111.0
2015-04-09 14:00:00,8078.0
2015-04-09 15:00:00,7977.0
2015-04-09 16:00:00,7886.0
2015-04-09 17:00:00,7803.0
2015-04-09 18:00:00,7700.0
2015-04-09 19:00:00,7693.0
2015-04-09 20:00:00,7642.0
2015-04-09 21:00:00,7807.0
2015-04-09 22:00:00,7646.0
2015-04-09 23:00:00,7140.0
2015-04-09 00:00:00,6896.0
