Datetime,FE_MW
2016-05-07 01:00:00,5776.0
2016-05-07 02:00:00,5570.0
2016-05-07 03:00:00,5428.0
2016-05-07 04:00:00,5343.0
2016-05-07 05:00:00,5391.0
2016-05-07 06:00:00,5538.0
2016-05-07 07:00:00,5673.0
2016-05-07 08:00:00,5919.0
2016-05-07 09:00:00,6132.0
2016-05-07 10:00:00,6318.0
2016-05-07 11:00:00,6447.0
2016-05-07 12:00:00,6431.0
2016-05-07 13:00:00,6443.0
2016-05-07 14:00:00,6356.0
2016-05-07 15:00:00,6285.0
2016-05-07 16:00:00,6326.0
2016-05-07 17:00:00,6271.0
2016-05-07 18:00:00,6220.0
2016-05-07 19:00:00,6120.0
2016-05-07 20:00:00,6153.0
2016-05-07 21:00:00,6328.0
2016-05-07 22:00:00,6422.0
2016-05-07 23:00:00,6088.0
2016-05-07 00:00:00,6081.0
