Datetime,FE_MW
2016-03-08 01:00:00,6351.0
2016-03-08 02:00:00,6195.0
2016-03-08 03:00:00,6164.0
2016-03-08 04:00:00,6174.0
2016-03-08 05:00:00,6265.0
2016-03-08 06:00:00,6627.0
2016-03-08 07:00:00,7325.0
2016-03-08 08:00:00,7649.0
2016-03-08 09:00:00,7769.0
2016-03-08 10:00:00,7840.0
2016-03-08 11:00:00,7898.0
2016-03-08 12:00:00,7795.0
2016-03-08 13:00:00,7720.0
2016-03-08 14:00:00,7716.0
2016-03-08 15:00:00,7581.0
2016-03-08 16:00:00,7544.0
2016-03-08 17:00:00,7468.0
2016-03-08 18:00:00,7431.0
2016-03-08 19:00:00,7661.0
2016-03-08 20:00:00,7873.0
2016-03-08 21:00:00,7780.0
2016-03-08 22:00:00,7414.0
2016-03-08 23:00:00,7050.0
2016-03-08 00:00:00,6683.0
