Datetime,FE_MW
2011-12-06 01:00:00,7178.0
2011-12-06 02:00:00,6972.0
2011-12-06 03:00:00,6827.0
2011-12-06 04:00:00,6805.0
2011-12-06 05:00:00,6907.0
2011-12-06 06:00:00,7311.0
2011-12-06 07:00:00,8147.0
2011-12-06 08:00:00,8671.0
2011-12-06 09:00:00,8764.0
2011-12-06 10:00:00,8813.0
2011-12-06 11:00:00,8919.0
2011-12-06 12:00:00,8831.0
2011-12-06 13:00:00,8847.0
2011-12-06 14:00:00,8808.0
2011-12-06 15:00:00,8717.0
2011-12-06 16:00:00,8702.0
2011-12-06 17:00:00,8931.0
2011-12-06 18:00:00,9431.0
2011-12-06 19:00:00,9474.0
2011-12-06 20:00:00,9385.0
2011-12-06 21:00:00,9202.0
2011-12-06 22:00:00,8956.0
2011-12-06 23:00:00,8351.0
2011-12-06 00:00:00,7583.0
