Datetime,FE_MW
2017-09-09 01:00:00,5767.0
2017-09-09 02:00:00,5564.0
2017-09-09 03:00:00,5442.0
2017-09-09 04:00:00,5385.0
2017-09-09 05:00:00,5459.0
2017-09-09 06:00:00,5644.0
2017-09-09 07:00:00,5907.0
2017-09-09 08:00:00,5998.0
2017-09-09 09:00:00,6296.0
2017-09-09 10:00:00,6543.0
2017-09-09 11:00:00,6666.0
2017-09-09 12:00:00,6702.0
2017-09-09 13:00:00,6658.0
2017-09-09 14:00:00,6575.0
2017-09-09 15:00:00,6507.0
2017-09-09 16:00:00,6485.0
2017-09-09 17:00:00,6483.0
2017-09-09 18:00:00,6456.0
2017-09-09 19:00:00,6435.0
2017-09-09 20:00:00,6400.0
2017-09-09 21:00:00,6646.0
2017-09-09 22:00:00,6470.0
2017-09-09 23:00:00,6118.0
2017-09-09 00:00:00,6179.0
