Datetime,FE_MW
2014-03-06 01:00:00,8608.0
2014-03-06 02:00:00,8402.0
2014-03-06 03:00:00,8364.0
2014-03-06 04:00:00,8323.0
2014-03-06 05:00:00,8445.0
2014-03-06 06:00:00,8811.0
2014-03-06 07:00:00,9495.0
2014-03-06 08:00:00,9757.0
2014-03-06 09:00:00,9801.0
2014-03-06 10:00:00,9667.0
2014-03-06 11:00:00,9552.0
2014-03-06 12:00:00,9331.0
2014-03-06 13:00:00,9176.0
2014-03-06 14:00:00,9120.0
2014-03-06 15:00:00,8871.0
2014-03-06 16:00:00,8711.0
2014-03-06 17:00:00,8644.0
2014-03-06 18:00:00,8660.0
2014-03-06 19:00:00,9061.0
2014-03-06 20:00:00,9379.0
2014-03-06 21:00:00,9276.0
2014-03-06 22:00:00,9064.0
2014-03-06 23:00:00,8618.0
2014-03-06 00:00:00,8820.0
