Datetime,FE_MW
2015-05-18 01:00:00,6883.0
2015-05-18 02:00:00,6563.0
2015-05-18 03:00:00,6374.0
2015-05-18 04:00:00,6299.0
2015-05-18 05:00:00,6403.0
2015-05-18 06:00:00,6777.0
2015-05-18 07:00:00,7423.0
2015-05-18 08:00:00,8040.0
2015-05-18 09:00:00,8502.0
2015-05-18 10:00:00,8901.0
2015-05-18 11:00:00,9236.0
2015-05-18 12:00:00,9521.0
2015-05-18 13:00:00,9761.0
2015-05-18 14:00:00,10045.0
2015-05-18 15:00:00,10087.0
2015-05-18 16:00:00,9972.0
2015-05-18 17:00:00,9836.0
2015-05-18 18:00:00,9659.0
2015-05-18 19:00:00,9355.0
2015-05-18 20:00:00,9232.0
2015-05-18 21:00:00,9147.0
2015-05-18 22:00:00,9079.0
2015-05-18 23:00:00,8386.0
2015-05-18 00:00:00,7365.0
