Datetime,FE_MW
2012-01-01 00:00:00,6550.0
2012-01-01 01:00:00,6227.0
2012-01-01 02:00:00,5955.0
2012-01-01 03:00:00,5748.0
2012-01-01 04:00:00,5663.0
2012-01-01 05:00:00,5649.0
2012-01-01 06:00:00,5715.0
2012-01-01 07:00:00,5806.0
2012-01-01 08:00:00,5967.0
2012-01-01 09:00:00,6041.0
2012-01-01 10:00:00,6233.0
2012-01-01 11:00:00,6455.0
2012-01-01 12:00:00,6603.0
2012-01-01 13:00:00,6699.0
2012-01-01 14:00:00,6746.0
2012-01-01 15:00:00,6764.0
2012-01-01 16:00:00,6877.0
2012-01-01 17:00:00,7071.0
2012-01-01 18:00:00,7481.0
2012-01-01 19:00:00,7643.0
2012-01-01 20:00:00,7611.0
2012-01-01 21:00:00,7603.0
2012-01-01 22:00:00,7426.0
2012-01-01 23:00:00,7185.0
