Datetime,FE_MW
2011-11-02 01:00:00,6436.0
2011-11-02 02:00:00,6265.0
2011-11-02 03:00:00,6157.0
2011-11-02 04:00:00,6172.0
2011-11-02 05:00:00,6286.0
2011-11-02 06:00:00,6717.0
2011-11-02 07:00:00,7536.0
2011-11-02 08:00:00,8192.0
2011-11-02 09:00:00,8154.0
2011-11-02 10:00:00,8106.0
2011-11-02 11:00:00,8109.0
2011-11-02 12:00:00,7945.0
2011-11-02 13:00:00,7897.0
2011-11-02 14:00:00,7563.0
2011-11-02 15:00:00,7766.0
2011-11-02 16:00:00,7696.0
2011-11-02 17:00:00,7630.0
2011-11-02 18:00:00,7555.0
2011-11-02 19:00:00,7898.0
2011-11-02 20:00:00,8080.0
2011-11-02 21:00:00,8020.0
2011-11-02 22:00:00,7726.0
2011-11-02 23:00:00,7204.0
2011-11-02 00:00:00,6784.0
