Datetime,FE_MW
2013-03-26 01:00:00,7441.0
2013-03-26 02:00:00,7220.0
2013-03-26 03:00:00,7150.0
2013-03-26 04:00:00,7090.0
2013-03-26 05:00:00,7206.0
2013-03-26 06:00:00,7603.0
2013-03-26 07:00:00,8335.0
2013-03-26 08:00:00,8646.0
2013-03-26 09:00:00,8719.0
2013-03-26 10:00:00,8750.0
2013-03-26 11:00:00,8775.0
2013-03-26 12:00:00,8655.0
2013-03-26 13:00:00,8580.0
2013-03-26 14:00:00,8554.0
2013-03-26 15:00:00,8441.0
2013-03-26 16:00:00,8360.0
2013-03-26 17:00:00,8267.0
2013-03-26 18:00:00,8234.0
2013-03-26 19:00:00,8234.0
2013-03-26 20:00:00,8397.0
2013-03-26 21:00:00,8725.0
2013-03-26 22:00:00,8513.0
2013-03-26 23:00:00,8088.0
2013-03-26 00:00:00,7760.0
