Datetime,FE_MW
2012-02-08 01:00:00,7453.0
2012-02-08 02:00:00,7194.0
2012-02-08 03:00:00,7128.0
2012-02-08 04:00:00,7138.0
2012-02-08 05:00:00,7252.0
2012-02-08 06:00:00,7703.0
2012-02-08 07:00:00,8488.0
2012-02-08 08:00:00,8973.0
2012-02-08 09:00:00,8912.0
2012-02-08 10:00:00,8967.0
2012-02-08 11:00:00,9087.0
2012-02-08 12:00:00,9042.0
2012-02-08 13:00:00,8954.0
2012-02-08 14:00:00,8971.0
2012-02-08 15:00:00,8871.0
2012-02-08 16:00:00,8700.0
2012-02-08 17:00:00,8666.0
2012-02-08 18:00:00,8793.0
2012-02-08 19:00:00,9320.0
2012-02-08 20:00:00,9392.0
2012-02-08 21:00:00,9291.0
2012-02-08 22:00:00,9009.0
2012-02-08 23:00:00,8485.0
2012-02-08 00:00:00,7799.0
