Datetime,FE_MW
2017-12-05 01:00:00,6563.0
2017-12-05 02:00:00,6381.0
2017-12-05 03:00:00,6273.0
2017-12-05 04:00:00,6237.0
2017-12-05 05:00:00,6303.0
2017-12-05 06:00:00,6675.0
2017-12-05 07:00:00,7358.0
2017-12-05 08:00:00,7875.0
2017-12-05 09:00:00,7883.0
2017-12-05 10:00:00,7910.0
2017-12-05 11:00:00,7995.0
2017-12-05 12:00:00,7974.0
2017-12-05 13:00:00,7931.0
2017-12-05 14:00:00,7982.0
2017-12-05 15:00:00,7934.0
2017-12-05 16:00:00,7978.0
2017-12-05 17:00:00,8153.0
2017-12-05 18:00:00,8679.0
2017-12-05 19:00:00,8892.0
2017-12-05 20:00:00,8797.0
2017-12-05 21:00:00,8779.0
2017-12-05 22:00:00,8523.0
2017-12-05 23:00:00,8059.0
2017-12-05 00:00:00,6874.0
