Datetime,FE_MW
2012-04-06 01:00:00,6318.0
2012-04-06 02:00:00,6114.0
2012-04-06 03:00:00,6011.0
2012-04-06 04:00:00,6007.0
2012-04-06 05:00:00,6074.0
2012-04-06 06:00:00,6334.0
2012-04-06 07:00:00,6792.0
2012-04-06 08:00:00,6944.0
2012-04-06 09:00:00,7084.0
2012-04-06 10:00:00,7144.0
2012-04-06 11:00:00,7199.0
2012-04-06 12:00:00,7095.0
2012-04-06 13:00:00,6969.0
2012-04-06 14:00:00,6934.0
2012-04-06 15:00:00,6807.0
2012-04-06 16:00:00,6635.0
2012-04-06 17:00:00,6604.0
2012-04-06 18:00:00,6569.0
2012-04-06 19:00:00,6427.0
2012-04-06 20:00:00,6494.0
2012-04-06 21:00:00,6900.0
2012-04-06 22:00:00,6919.0
2012-04-06 23:00:00,6632.0
2012-04-06 00:00:00,6621.0
