Datetime,FE_MW
2013-03-23 01:00:00,7297.0
2013-03-23 02:00:00,7083.0
2013-03-23 03:00:00,6958.0
2013-03-23 04:00:00,6938.0
2013-03-23 05:00:00,6950.0
2013-03-23 06:00:00,7210.0
2013-03-23 07:00:00,7459.0
2013-03-23 08:00:00,7692.0
2013-03-23 09:00:00,7863.0
2013-03-23 10:00:00,7959.0
2013-03-23 11:00:00,7932.0
2013-03-23 12:00:00,7829.0
2013-03-23 13:00:00,7607.0
2013-03-23 14:00:00,7470.0
2013-03-23 15:00:00,7277.0
2013-03-23 16:00:00,7130.0
2013-03-23 17:00:00,7033.0
2013-03-23 18:00:00,6978.0
2013-03-23 19:00:00,7002.0
2013-03-23 20:00:00,7161.0
2013-03-23 21:00:00,7718.0
2013-03-23 22:00:00,7641.0
2013-03-23 23:00:00,7341.0
2013-03-23 00:00:00,7617.0
