Datetime,FE_MW
2013-06-30 01:00:00,6532.0
2013-06-30 02:00:00,6137.0
2013-06-30 03:00:00,5908.0
2013-06-30 04:00:00,5728.0
2013-06-30 05:00:00,5670.0
2013-06-30 06:00:00,5639.0
2013-06-30 07:00:00,5578.0
2013-06-30 08:00:00,5780.0
2013-06-30 09:00:00,6192.0
2013-06-30 10:00:00,6521.0
2013-06-30 11:00:00,6891.0
2013-06-30 12:00:00,7214.0
2013-06-30 13:00:00,7475.0
2013-06-30 14:00:00,7601.0
2013-06-30 15:00:00,7695.0
2013-06-30 16:00:00,7856.0
2013-06-30 17:00:00,8001.0
2013-06-30 18:00:00,8105.0
2013-06-30 19:00:00,8010.0
2013-06-30 20:00:00,7881.0
2013-06-30 21:00:00,7706.0
2013-06-30 22:00:00,7791.0
2013-06-30 23:00:00,7613.0
2013-06-30 00:00:00,6913.0
