Datetime,FE_MW
2015-09-06 01:00:00,7049.0
2015-09-06 02:00:00,6607.0
2015-09-06 03:00:00,6312.0
2015-09-06 04:00:00,6100.0
2015-09-06 05:00:00,6006.0
2015-09-06 06:00:00,5947.0
2015-09-06 07:00:00,6071.0
2015-09-06 08:00:00,6128.0
2015-09-06 09:00:00,6629.0
2015-09-06 10:00:00,7343.0
2015-09-06 11:00:00,8117.0
2015-09-06 12:00:00,8825.0
2015-09-06 13:00:00,9417.0
2015-09-06 14:00:00,9860.0
2015-09-06 15:00:00,10158.0
2015-09-06 16:00:00,10347.0
2015-09-06 17:00:00,10466.0
2015-09-06 18:00:00,10444.0
2015-09-06 19:00:00,10175.0
2015-09-06 20:00:00,9681.0
2015-09-06 21:00:00,9572.0
2015-09-06 22:00:00,9138.0
2015-09-06 23:00:00,8512.0
2015-09-06 00:00:00,7634.0
