Datetime,FE_MW
2013-11-03 01:00:00,5971.0
2013-11-03 03:00:00,5512.0
2013-11-03 04:00:00,5555.0
2013-11-03 05:00:00,5550.0
2013-11-03 06:00:00,5656.0
2013-11-03 07:00:00,5891.0
2013-11-03 08:00:00,6086.0
2013-11-03 09:00:00,6298.0
2013-11-03 10:00:00,6436.0
2013-11-03 11:00:00,6526.0
2013-11-03 12:00:00,6430.0
2013-11-03 13:00:00,6455.0
2013-11-03 14:00:00,6399.0
2013-11-03 15:00:00,6359.0
2013-11-03 16:00:00,6519.0
2013-11-03 17:00:00,6528.0
2013-11-03 18:00:00,6999.0
2013-11-03 19:00:00,7340.0
2013-11-03 20:00:00,7264.0
2013-11-03 21:00:00,7265.0
2013-11-03 22:00:00,6994.0
2013-11-03 23:00:00,6691.0
2013-11-03 00:00:00,6303.0
