Datetime,FE_MW
2017-04-10 01:00:00,5828.0
2017-04-10 02:00:00,5667.0
2017-04-10 03:00:00,5512.0
2017-04-10 04:00:00,5593.0
2017-04-10 05:00:00,5765.0
2017-04-10 06:00:00,6199.0
2017-04-10 07:00:00,6960.0
2017-04-10 08:00:00,7278.0
2017-04-10 09:00:00,7421.0
2017-04-10 10:00:00,7526.0
2017-04-10 11:00:00,7619.0
2017-04-10 12:00:00,7689.0
2017-04-10 13:00:00,7747.0
2017-04-10 14:00:00,7692.0
2017-04-10 15:00:00,7632.0
2017-04-10 16:00:00,7551.0
2017-04-10 17:00:00,7536.0
2017-04-10 18:00:00,7430.0
2017-04-10 19:00:00,7410.0
2017-04-10 20:00:00,7454.0
2017-04-10 21:00:00,7720.0
2017-04-10 22:00:00,7505.0
2017-04-10 23:00:00,7020.0
2017-04-10 00:00:00,6031.0
