Datetime,FE_MW
2013-02-07 01:00:00,7819.0
2013-02-07 02:00:00,7661.0
2013-02-07 03:00:00,7522.0
2013-02-07 04:00:00,7520.0
2013-02-07 05:00:00,7691.0
2013-02-07 06:00:00,8023.0
2013-02-07 07:00:00,8787.0
2013-02-07 08:00:00,9263.0
2013-02-07 09:00:00,9195.0
2013-02-07 10:00:00,9167.0
2013-02-07 11:00:00,9039.0
2013-02-07 12:00:00,8829.0
2013-02-07 13:00:00,8658.0
2013-02-07 14:00:00,8529.0
2013-02-07 15:00:00,8361.0
2013-02-07 16:00:00,8255.0
2013-02-07 17:00:00,8216.0
2013-02-07 18:00:00,8407.0
2013-02-07 19:00:00,9060.0
2013-02-07 20:00:00,9107.0
2013-02-07 21:00:00,8955.0
2013-02-07 22:00:00,8638.0
2013-02-07 23:00:00,8183.0
2013-02-07 00:00:00,8107.0
