Datetime,FE_MW
2017-10-27 01:00:00,6462.0
2017-10-27 02:00:00,6262.0
2017-10-27 03:00:00,6186.0
2017-10-27 04:00:00,6183.0
2017-10-27 05:00:00,6310.0
2017-10-27 06:00:00,6606.0
2017-10-27 07:00:00,7242.0
2017-10-27 08:00:00,7735.0
2017-10-27 09:00:00,7677.0
2017-10-27 10:00:00,7665.0
2017-10-27 11:00:00,7672.0
2017-10-27 12:00:00,7679.0
2017-10-27 13:00:00,7575.0
2017-10-27 14:00:00,7598.0
2017-10-27 15:00:00,7491.0
2017-10-27 16:00:00,7354.0
2017-10-27 17:00:00,7340.0
2017-10-27 18:00:00,7297.0
2017-10-27 19:00:00,7432.0
2017-10-27 20:00:00,7425.0
2017-10-27 21:00:00,7230.0
2017-10-27 22:00:00,7067.0
2017-10-27 23:00:00,6714.0
2017-10-27 00:00:00,6687.0
