Datetime,FE_MW
2014-04-03 01:00:00,6758.0
2014-04-03 02:00:00,6584.0
2014-04-03 03:00:00,6519.0
2014-04-03 04:00:00,6485.0
2014-04-03 05:00:00,6668.0
2014-04-03 06:00:00,7086.0
2014-04-03 07:00:00,7826.0
2014-04-03 08:00:00,8169.0
2014-04-03 09:00:00,8297.0
2014-04-03 10:00:00,8339.0
2014-04-03 11:00:00,8482.0
2014-04-03 12:00:00,8556.0
2014-04-03 13:00:00,8625.0
2014-04-03 14:00:00,8682.0
2014-04-03 15:00:00,8591.0
2014-04-03 16:00:00,8447.0
2014-04-03 17:00:00,8506.0
2014-04-03 18:00:00,8465.0
2014-04-03 19:00:00,8415.0
2014-04-03 20:00:00,8508.0
2014-04-03 21:00:00,8680.0
2014-04-03 22:00:00,8389.0
2014-04-03 23:00:00,7941.0
2014-04-03 00:00:00,7088.0
