Datetime,FE_MW
2018-07-07 01:00:00,6371.0
2018-07-07 02:00:00,6026.0
2018-07-07 03:00:00,5822.0
2018-07-07 04:00:00,5698.0
2018-07-07 05:00:00,5581.0
2018-07-07 06:00:00,5640.0
2018-07-07 07:00:00,5648.0
2018-07-07 08:00:00,5963.0
2018-07-07 09:00:00,6361.0
2018-07-07 10:00:00,6676.0
2018-07-07 11:00:00,6994.0
2018-07-07 12:00:00,7223.0
2018-07-07 13:00:00,7372.0
2018-07-07 14:00:00,7539.0
2018-07-07 15:00:00,7652.0
2018-07-07 16:00:00,7871.0
2018-07-07 17:00:00,8112.0
2018-07-07 18:00:00,8221.0
2018-07-07 19:00:00,8165.0
2018-07-07 20:00:00,7950.0
2018-07-07 21:00:00,7619.0
2018-07-07 22:00:00,7440.0
2018-07-07 23:00:00,7116.0
2018-07-07 00:00:00,6849.0
