Datetime,FE_MW
2013-11-28 01:00:00,7139.0
2013-11-28 02:00:00,6914.0
2013-11-28 03:00:00,6754.0
2013-11-28 04:00:00,6700.0
2013-11-28 05:00:00,6688.0
2013-11-28 06:00:00,6777.0
2013-11-28 07:00:00,6944.0
2013-11-28 08:00:00,7193.0
2013-11-28 09:00:00,7471.0
2013-11-28 10:00:00,7771.0
2013-11-28 11:00:00,7930.0
2013-11-28 12:00:00,7913.0
2013-11-28 13:00:00,7748.0
2013-11-28 14:00:00,7459.0
2013-11-28 15:00:00,7223.0
2013-11-28 16:00:00,7054.0
2013-11-28 17:00:00,7069.0
2013-11-28 18:00:00,7409.0
2013-11-28 19:00:00,7414.0
2013-11-28 20:00:00,7459.0
2013-11-28 21:00:00,7428.0
2013-11-28 22:00:00,7321.0
2013-11-28 23:00:00,7109.0
2013-11-28 00:00:00,7559.0
