Datetime,FE_MW
2017-11-11 01:00:00,7182.0
2017-11-11 02:00:00,7096.0
2017-11-11 03:00:00,7019.0
2017-11-11 04:00:00,6990.0
2017-11-11 05:00:00,7021.0
2017-11-11 06:00:00,7205.0
2017-11-11 07:00:00,7397.0
2017-11-11 08:00:00,7617.0
2017-11-11 09:00:00,7833.0
2017-11-11 10:00:00,7980.0
2017-11-11 11:00:00,7950.0
2017-11-11 12:00:00,7827.0
2017-11-11 13:00:00,7657.0
2017-11-11 14:00:00,7457.0
2017-11-11 15:00:00,7351.0
2017-11-11 16:00:00,7328.0
2017-11-11 17:00:00,7418.0
2017-11-11 18:00:00,7847.0
2017-11-11 19:00:00,7972.0
2017-11-11 20:00:00,7885.0
2017-11-11 21:00:00,7750.0
2017-11-11 22:00:00,7565.0
2017-11-11 23:00:00,7284.0
2017-11-11 00:00:00,7365.0
