Datetime,FE_MW
2014-08-28 01:00:00,7352.0
2014-08-28 02:00:00,6970.0
2014-08-28 03:00:00,6742.0
2014-08-28 04:00:00,6582.0
2014-08-28 05:00:00,6582.0
2014-08-28 06:00:00,6873.0
2014-08-28 07:00:00,7517.0
2014-08-28 08:00:00,7764.0
2014-08-28 09:00:00,8087.0
2014-08-28 10:00:00,8351.0
2014-08-28 11:00:00,8613.0
2014-08-28 12:00:00,8711.0
2014-08-28 13:00:00,8859.0
2014-08-28 14:00:00,9072.0
2014-08-28 15:00:00,9153.0
2014-08-28 16:00:00,9196.0
2014-08-28 17:00:00,9265.0
2014-08-28 18:00:00,9107.0
2014-08-28 19:00:00,8864.0
2014-08-28 20:00:00,8625.0
2014-08-28 21:00:00,8702.0
2014-08-28 22:00:00,8463.0
2014-08-28 23:00:00,7809.0
2014-08-28 00:00:00,7923.0
