Datetime,FE_MW
2017-12-23 01:00:00,6457.0
2017-12-23 02:00:00,6245.0
2017-12-23 03:00:00,6120.0
2017-12-23 04:00:00,6063.0
2017-12-23 05:00:00,6133.0
2017-12-23 06:00:00,6273.0
2017-12-23 07:00:00,6495.0
2017-12-23 08:00:00,6853.0
2017-12-23 09:00:00,7101.0
2017-12-23 10:00:00,7341.0
2017-12-23 11:00:00,7542.0
2017-12-23 12:00:00,7636.0
2017-12-23 13:00:00,7592.0
2017-12-23 14:00:00,7500.0
2017-12-23 15:00:00,7449.0
2017-12-23 16:00:00,7419.0
2017-12-23 17:00:00,7565.0
2017-12-23 18:00:00,7901.0
2017-12-23 19:00:00,7977.0
2017-12-23 20:00:00,7903.0
2017-12-23 21:00:00,7832.0
2017-12-23 22:00:00,7658.0
2017-12-23 23:00:00,7380.0
2017-12-23 00:00:00,6811.0
