Datetime,FE_MW
2016-01-04 01:00:00,6980.0
2016-01-04 02:00:00,6799.0
2016-01-04 03:00:00,6778.0
2016-01-04 04:00:00,6809.0
2016-01-04 05:00:00,6973.0
2016-01-04 06:00:00,7364.0
2016-01-04 07:00:00,8176.0
2016-01-04 08:00:00,8703.0
2016-01-04 09:00:00,8736.0
2016-01-04 10:00:00,8753.0
2016-01-04 11:00:00,8885.0
2016-01-04 12:00:00,8932.0
2016-01-04 13:00:00,8956.0
2016-01-04 14:00:00,8988.0
2016-01-04 15:00:00,8909.0
2016-01-04 16:00:00,8788.0
2016-01-04 17:00:00,8951.0
2016-01-04 18:00:00,9465.0
2016-01-04 19:00:00,9659.0
2016-01-04 20:00:00,9617.0
2016-01-04 21:00:00,9488.0
2016-01-04 22:00:00,9148.0
2016-01-04 23:00:00,8670.0
2016-01-04 00:00:00,7254.0
