Datetime,FE_MW
2018-06-28 01:00:00,7204.0
2018-06-28 02:00:00,6830.0
2018-06-28 03:00:00,6646.0
2018-06-28 04:00:00,6510.0
2018-06-28 05:00:00,6474.0
2018-06-28 06:00:00,6746.0
2018-06-28 07:00:00,7170.0
2018-06-28 08:00:00,7626.0
2018-06-28 09:00:00,8014.0
2018-06-28 10:00:00,8314.0
2018-06-28 11:00:00,8733.0
2018-06-28 12:00:00,8986.0
2018-06-28 13:00:00,9299.0
2018-06-28 14:00:00,9608.0
2018-06-28 15:00:00,9793.0
2018-06-28 16:00:00,10059.0
2018-06-28 17:00:00,10400.0
2018-06-28 18:00:00,10471.0
2018-06-28 19:00:00,10376.0
2018-06-28 20:00:00,10177.0
2018-06-28 21:00:00,9786.0
2018-06-28 22:00:00,9488.0
2018-06-28 23:00:00,8933.0
2018-06-28 00:00:00,7672.0
