Datetime,FE_MW
2017-03-09 01:00:00,6645.0
2017-03-09 02:00:00,6506.0
2017-03-09 03:00:00,6416.0
2017-03-09 04:00:00,6426.0
2017-03-09 05:00:00,6554.0
2017-03-09 06:00:00,6962.0
2017-03-09 07:00:00,7580.0
2017-03-09 08:00:00,7912.0
2017-03-09 09:00:00,7948.0
2017-03-09 10:00:00,7966.0
2017-03-09 11:00:00,7962.0
2017-03-09 12:00:00,7894.0
2017-03-09 13:00:00,7807.0
2017-03-09 14:00:00,7724.0
2017-03-09 15:00:00,7694.0
2017-03-09 16:00:00,7574.0
2017-03-09 17:00:00,7587.0
2017-03-09 18:00:00,7705.0
2017-03-09 19:00:00,8087.0
2017-03-09 20:00:00,8201.0
2017-03-09 21:00:00,8184.0
2017-03-09 22:00:00,7898.0
2017-03-09 23:00:00,7541.0
2017-03-09 00:00:00,6880.0
