Datetime,FE_MW
2018-06-26 01:00:00,6652.0
2018-06-26 02:00:00,6230.0
2018-06-26 03:00:00,6058.0
2018-06-26 04:00:00,5981.0
2018-06-26 05:00:00,5974.0
2018-06-26 06:00:00,6272.0
2018-06-26 07:00:00,6571.0
2018-06-26 08:00:00,7053.0
2018-06-26 09:00:00,7480.0
2018-06-26 10:00:00,7785.0
2018-06-26 11:00:00,8190.0
2018-06-26 12:00:00,8502.0
2018-06-26 13:00:00,8850.0
2018-06-26 14:00:00,9176.0
2018-06-26 15:00:00,9394.0
2018-06-26 16:00:00,9567.0
2018-06-26 17:00:00,9696.0
2018-06-26 18:00:00,9615.0
2018-06-26 19:00:00,9477.0
2018-06-26 20:00:00,9259.0
2018-06-26 21:00:00,9042.0
2018-06-26 22:00:00,8939.0
2018-06-26 23:00:00,8496.0
2018-06-26 00:00:00,7158.0
