Datetime,FE_MW
2014-09-05 01:00:00,8099.0
2014-09-05 02:00:00,7706.0
2014-09-05 03:00:00,7379.0
2014-09-05 04:00:00,7229.0
2014-09-05 05:00:00,7303.0
2014-09-05 06:00:00,7647.0
2014-09-05 07:00:00,8489.0
2014-09-05 08:00:00,8853.0
2014-09-05 09:00:00,9307.0
2014-09-05 10:00:00,9860.0
2014-09-05 11:00:00,10683.0
2014-09-05 12:00:00,11247.0
2014-09-05 13:00:00,11785.0
2014-09-05 14:00:00,12301.0
2014-09-05 15:00:00,12362.0
2014-09-05 16:00:00,12261.0
2014-09-05 17:00:00,12248.0
2014-09-05 18:00:00,12129.0
2014-09-05 19:00:00,11872.0
2014-09-05 20:00:00,11408.0
2014-09-05 21:00:00,11313.0
2014-09-05 22:00:00,10730.0
2014-09-05 23:00:00,9965.0
2014-09-05 00:00:00,8787.0
