Datetime,FE_MW
2017-03-18 01:00:00,7048.0
2017-03-18 02:00:00,6810.0
2017-03-18 03:00:00,6697.0
2017-03-18 04:00:00,6678.0
2017-03-18 05:00:00,6660.0
2017-03-18 06:00:00,6859.0
2017-03-18 07:00:00,7071.0
2017-03-18 08:00:00,7364.0
2017-03-18 09:00:00,7537.0
2017-03-18 10:00:00,7694.0
2017-03-18 11:00:00,7859.0
2017-03-18 12:00:00,7901.0
2017-03-18 13:00:00,7848.0
2017-03-18 14:00:00,7752.0
2017-03-18 15:00:00,7601.0
2017-03-18 16:00:00,7624.0
2017-03-18 17:00:00,7640.0
2017-03-18 18:00:00,7626.0
2017-03-18 19:00:00,7581.0
2017-03-18 20:00:00,7723.0
2017-03-18 21:00:00,7754.0
2017-03-18 22:00:00,7595.0
2017-03-18 23:00:00,7280.0
2017-03-18 00:00:00,7387.0
