Datetime,FE_MW
2017-10-30 01:00:00,6189.0
2017-10-30 02:00:00,6068.0
2017-10-30 03:00:00,6017.0
2017-10-30 04:00:00,6100.0
2017-10-30 05:00:00,6288.0
2017-10-30 06:00:00,6673.0
2017-10-30 07:00:00,7420.0
2017-10-30 08:00:00,7952.0
2017-10-30 09:00:00,7964.0
2017-10-30 10:00:00,8058.0
2017-10-30 11:00:00,8241.0
2017-10-30 12:00:00,8236.0
2017-10-30 13:00:00,8212.0
2017-10-30 14:00:00,8240.0
2017-10-30 15:00:00,8171.0
2017-10-30 16:00:00,8066.0
2017-10-30 17:00:00,8062.0
2017-10-30 18:00:00,8126.0
2017-10-30 19:00:00,8316.0
2017-10-30 20:00:00,8371.0
2017-10-30 21:00:00,8164.0
2017-10-30 22:00:00,7845.0
2017-10-30 23:00:00,7417.0
2017-10-30 00:00:00,6452.0
