Datetime,FE_MW
2017-10-02 01:00:00,5704.0
2017-10-02 02:00:00,5587.0
2017-10-02 03:00:00,5546.0
2017-10-02 04:00:00,5542.0
2017-10-02 05:00:00,5748.0
2017-10-02 06:00:00,6148.0
2017-10-02 07:00:00,6886.0
2017-10-02 08:00:00,7307.0
2017-10-02 09:00:00,7368.0
2017-10-02 10:00:00,7525.0
2017-10-02 11:00:00,7634.0
2017-10-02 12:00:00,7744.0
2017-10-02 13:00:00,7784.0
2017-10-02 14:00:00,7913.0
2017-10-02 15:00:00,7927.0
2017-10-02 16:00:00,7869.0
2017-10-02 17:00:00,7827.0
2017-10-02 18:00:00,7740.0
2017-10-02 19:00:00,7655.0
2017-10-02 20:00:00,7812.0
2017-10-02 21:00:00,7771.0
2017-10-02 22:00:00,7397.0
2017-10-02 23:00:00,6876.0
2017-10-02 00:00:00,5938.0
